Id,price
10008,13250.0
517952,14412.5
233721,5847.5
92129,2925.0
1720895,2625.0
483500,11749.5
983001,9750.0
1642252,12880.0
424478,3895.0
1409523,11597.5
1091425,11497.5
1293052,3950.0
35936,14247.5
1568199,3700.0
706124,8447.5
1046186,13900.0
482391,15000.0
1129645,2875.0
1096698,4450.0
977113,41999.5
1055882,16170.0
1304283,19997.5
854126,22243.0
98359,24745.0
182183,5397.5
493326,19245.0
202866,9899.5
924495,16747.5
483544,10150.0
1474975,19202.0
92310,16997.0
329189,2497.0
1720240,2000.0
648876,9920.0
836222,7749.5
420919,20347.5
169968,26000.0
162091,8850.0
773499,4500.0
1066998,5950.0
1581583,5247.5
1183929,19950.0
456156,1400.0
1470583,6750.0
1065489,23479.0
803717,18950.0
496764,1750.0
868390,11247.5
789554,2250.0
90299,20725.0
1578201,4197.5
622511,15000.0
953509,3475.0
1415228,15886.0
878718,8995.0
1155860,7447.5
554153,2150.0
1038058,7250.0
1524954,3250.5
717049,4950.0
709033,5250.0
1331303,13894.0
1404608,7236.0
1473578,9350.0
880618,18750.0
1222663,35250.0
224611,1250.0
214722,4550.0
1253943,14000.0
1106293,3247.5
1644857,4499.0
574691,6647.5
1708203,3300.0
1350096,5122.5
746248,3925.0
780356,3247.5
787188,8000.0
1242103,1600.0
745000,2947.5
792353,5000.0
1636290,11900.0
624547,13500.0
661641,1295.5
108267,2750.0
1137599,10845.0
1485062,4742.5
1250624,10200.0
362384,12872.5
1017614,3250.0
637808,3599.5
1135438,3000.5
529916,11249.5
32960,5777.0
897887,2950.0
1552734,12045.0
1032351,13749.5
1255571,7500.0
341932,5025.0
134253,6147.5
1531257,9897.5
1636580,4600.0
940189,3875.0
1090138,5325.0
59192,10550.0
1583566,5497.5
22779,5100.0
1156411,27162.5
546697,10744.5
161032,4975.0
1609303,10395.0
273323,16450.0
1598300,10875.0
791005,7597.5
991330,6850.0
1548260,10725.0
158684,20505.0
1267189,13097.5
1690972,9925.0
573599,16891.0
1473178,17624.5
1582644,9350.0
1192839,2250.0
970514,20238.0
1605838,33997.5
1133283,1.0
1141770,6250.5
469822,10950.0
203882,13860.5
1276846,19287.0
947238,2949.5
883880,23997.0
210472,4722.5
1159581,10494.0
1542693,12447.5
1535652,8497.5
1112471,6947.5
1401427,8697.5
640467,250.5
992273,7750.0
1575905,3347.5
1615556,1350.0
861500,29994.0
1602214,4500.0
539064,2250.0
446650,4697.5
938046,1700.0
455296,2497.5
694526,32747.5
1163564,11200.0
531427,9425.0
1082431,1725.0
330297,29995.0
149193,2450.0
40731,9349.0
1151115,7225.0
498443,20094.0
1276030,5399.5
463176,6990.0
1167608,19150.0
312353,32433.0
1517602,8500.0
1184380,9447.5
867466,34950.0
1475746,19974.5
195698,13997.5
107378,2400.5
827763,15143.0
121104,14225.0
407802,6447.5
585916,6242.5
689660,9122.5
1347478,24450.0
807353,5875.0
1256202,30211.0
936588,900.5
181039,5997.5
1669059,5245.0
836780,5749.5
1500057,21999.0
539282,6625.0
608145,21639.0
1387014,10835.0
235396,7700.0
864479,22347.5
1348365,7398.0
813396,22233.5
641147,10924.5
770958,9350.0
1432618,4244.0
1047217,1150.0
1192896,5150.0
232845,24700.0
1641974,13250.0
981212,6250.0
357511,8367.5
1399609,1248.5
517815,2600.0
297706,17950.0
1630668,35061.5
452090,2345.0
443638,2747.5
322196,14997.5
1575143,4750.0
838158,3495.0
1442234,10999.5
1705871,8750.0
205123,5375.0
203634,14997.5
25819,31500.0
1281319,31447.5
875364,7947.5
1552903,5575.0
1627299,4399.5
230917,5725.0
1137761,4995.5
404523,15850.0
1176743,2600.0
1457010,9642.5
148946,15997.5
857901,6972.5
656565,28541.5
1515650,13325.0
1630041,1749.5
1675896,8250.0
265448,24900.0
1496954,26235.5
314039,5900.0
1181571,30475.0
952525,8200.0
1058300,9995.0
1427065,7587.5
1655631,9775.0
31001,21335.0
45163,15224.5
225107,13449.5
223604,15992.5
1437125,11760.0
1338058,16995.0
772471,1997.5
1595567,2550.0
53768,6450.0
1238731,12763.5
1612323,2250.0
94483,8750.0
1678069,5747.5
840241,1575.0
1534339,2325.0
1356227,6997.5
1241477,947.0
163169,16897.5
405237,5450.0
1502911,20991.5
247064,11591.5
1247731,174.5
1230314,2050.0
756724,4247.5
1076029,2575.0
1486648,11050.0
1371819,11437.5
1684134,8800.0
1540113,33497.5
191656,18079.0
1679084,14936.5
1612649,3850.0
329244,3750.0
1035851,3500.0
496713,13997.5
1299812,11500.0
1482192,4900.0
1500036,19998.0
1403035,3125.0
974294,5466.5
373607,13575.0
346386,15200.0
995483,5200.0
1503933,14237.5
1699206,6697.5
254573,5100.0
727975,2350.0
506620,13075.0
875753,8250.0
432167,3737.5
103755,13000.0
359673,1357.5
398476,5400.0
524035,10992.5
895618,5350.0
342174,10133.0
1460090,11950.0
240486,2700.0
1534599,2997.5
1455503,3200.0
362592,3495.0
1421849,4250.0
549162,14747.0
1597497,10463.5
778767,22439.0
225560,18600.0
1249487,12914.5
1453107,9640.0
1515358,25248.5
748215,9249.0
948627,4399.5
164526,18744.0
345715,9850.0
1296339,5470.0
614984,18750.0
1000303,25450.0
543808,18299.5
178716,11247.5
953118,4249.5
985786,17725.0
402196,15369.0
1639115,21495.0
697634,2748.0
1404676,4099.5
250715,9495.0
1467403,5550.0
870954,8197.5
1393358,16999.0
609616,9247.5
469018,20721.0
1069989,19925.0
274003,15472.0
846423,20850.5
573507,11245.0
534528,2149.5
423903,6400.0
1202608,6750.0
496583,11995.0
481586,4450.0
965701,23481.5
538705,2256.0
1284935,6499.0
1125922,6994.5
1536522,2500.0
1074917,61729494.5
1620040,9750.0
135778,3875.0
710684,38647.5
1096154,3150.0
1404551,5347.5
1355630,6897.5
1248524,63478.0
1131045,3350.0
196741,3695.0
1580091,2250.0
967012,16945.0
790368,375.5
434872,4500.0
1429090,27499.5
1563752,12816.0
765626,12898.5
463096,4722.5
1205187,9500.0
1285848,6750.0
1308156,5400.0
704491,8799.5
346831,3800.0
1183069,12850.0
845070,20100.0
1335589,4749.5
1720773,4150.0
1336273,4999.5
1641646,6492.5
1210415,1000.0
441394,7000.0
554946,11107.5
1427408,3650.0
207794,29000.0
1509380,7480.0
936231,10750.0
915989,2600.0
1286394,8664.5
989198,3000.0
1053884,10375.0
1669374,6797.5
1210627,22000.0
1134448,1200.0
132506,2547.5
959154,8647.5
429806,12004.5
1311657,7750.0
1373314,28448.5
821926,4249.5
108117,2900.0
1414830,14500.0
1589433,11997.5
259259,16497.5
986708,19625.0
506875,13599.0
948356,11149.5
676564,7900.0
99574,35219.0
919720,2024.5
607963,12749.5
974722,6745.0
338727,14071.5
745277,6844.0
361661,12532.0
1169711,9050.0
837321,3175.0
235816,5974.5
78053,27445.5
90170,10450.0
1533796,35725.0
1285059,1700.0
1462776,7247.5
51989,5121.5
731506,7497.0
284483,5975.0
409871,10850.0
947938,10250.0
419506,11532.0
1289535,5197.5
994913,19749.5
1649419,18992.5
370260,14202.0
628766,19499.5
1165826,9400.0
1629797,8097.5
404369,24200.0
18625,13449.5
201472,15935.0
1053230,27793.5
1024915,7650.0
278613,3247.5
1266735,3150.0
370425,6247.5
790666,4450.0
60971,24247.0
314446,16995.0
871854,13472.5
1552584,22719.0
721754,2400.0
380244,7297.5
1636774,9742.5
1295433,5750.0
594083,4399.5
1294964,5147.5
1207278,43975.0
64658,17245.0
806652,3900.0
853269,15647.0
1251488,3910.0
1016298,7250.0
1539664,7249.5
648341,21747.0
181380,4400.0
240979,22507.5
1099268,5693.5
268404,2450.0
695081,8447.5
489954,8497.0
1209901,19226.5
150432,13347.5
2470,1005.5
786496,20230.0
1000888,19400.0
1129713,6250.0
1352143,21850.0
401505,13750.0
844035,13975.0
971403,10622.5
1495985,20749.5
116403,36487.5
1001188,6991.5
1681805,6249.5
661793,13150.0
1027144,8750.0
1513610,7700.0
1200997,17125.0
1329089,23747.5
1693101,575.0
423744,6850.0
413825,5350.0
382860,38050.0
1661844,11399.5
980553,5470.0
419921,7974.5
1044509,7500.0
484229,48892.5
687893,16950.0
206877,33615.0
238357,5050.0
1519375,3475.0
1367579,4625.0
1005028,4250.0
1538357,9922.5
1268482,7200.0
1126467,10447.5
1198416,350.5
105914,3200.0
944268,4000.0
1200001,3500.0
1245270,6750.0
376250,7950.0
915620,5492.5
435037,4500.0
1430859,6125.0
946633,2474.5
777236,4747.5
1683058,13900.0
912188,1600.0
691879,3750.0
750446,5247.5
328374,4097.5
1672457,7747.5
1062133,1875.0
668180,16350.0
755832,14999.0
215008,6624.5
1530283,9450.5
105838,13570.0
239514,11499.5
1029648,9950.0
1692111,4922.5
793907,12997.5
1405346,10747.5
1298818,15200.0
435563,3000.0
548532,28249.5
880591,21947.0
997999,24750.0
1296193,15122.5
868477,21300.0
1642254,3897.5
1296741,7491.0
329666,2750.0
519437,15500.0
1429253,10500.0
1514255,8825.0
1453204,5000.0
668110,7749.5
154215,3600.0
1369692,10749.5
538960,18889.0
734891,18943.5
643103,8500.0
530742,11900.0
1548715,15497.5
1094589,6550.0
75567,5225.0
1356290,4350.0
620846,18240.5
57805,12500.0
1398799,40997.0
901872,49357.5
1590163,26245.0
92377,14638.5
1088656,9000.0
1549976,2749.5
1670050,5090.0
908292,7597.5
977381,2847.5
877098,1900.0
1176170,4600.0
1624395,1100.5
308995,20499.0
945836,8500.0
402386,11249.5
1421479,15999.5
821368,7200.0
172,14450.0
1172365,9700.0
1215248,18200.0
1109818,9975.0
144240,2350.0
567236,10991.5
1697593,21497.5
164363,8575.5
1544918,11675.0
751354,9247.5
487566,15435.5
1019918,16444.0
117391,13495.0
828565,8500.0
312512,4950.0
482716,1750.0
1517744,22950.0
607850,8956.0
1656533,3450.0
1303677,2100.0
1392435,17933.5
1541272,11425.0
254457,28247.5
1095000,3125.0
1469313,6945.0
1097630,4399.5
875446,3450.0
999891,22997.5
235573,7447.5
338946,5200.0
1296776,35259.0
1076076,190176.0
1012398,10422.0
908293,12183.5
1502200,7143.5
442640,12997.5
894399,13250.0
1257733,3995.0
1118073,11400.0
1162250,2737.5
1248927,3050.0
1067954,5998.0
1092227,3775.0
477999,12491.5
349741,2650.0
1429907,6795.0
602798,31830.0
111113,26899.5
1166223,15475.5
117226,47338.0
1228783,15499.5
551037,10677.5
782149,4950.0
1054291,11125.0
977574,12247.5
697283,10847.5
787863,12225.0
528675,18500.0
174911,3745.0
866895,6072.5
1541708,11250.0
225392,1000.0
935965,6200.0
1499443,16988.5
1510680,600.5
103985,9975.0
1349893,1850.0
1273304,5050.0
65627,8475.0
1654456,9261.0
295324,12149.5
1321588,12799.5
758786,5925.0
1125545,24995.0
1377760,12497.5
880898,4595.0
646072,36987.5
138727,2650.0
184254,11745.0
164458,13147.5
1104638,8499.5
398971,17595.0
372250,7449.0
122770,4498.0
1048188,18495.0
675349,12697.5
546466,3150.0
1365279,24473.0
1143066,4899.5
494661,4297.5
1334079,10869.0
1544910,3050.0
183880,28147.5
1496125,3400.0
809385,7150.0
368839,57447.5
1581705,16725.0
441766,10450.0
799216,2375.0
1502919,800.0
360827,16325.0
650537,16375.0
734886,11138.5
1076742,3850.0
1012435,26247.5
1578598,8125.0
16544,11345.5
538373,10397.5
726621,6749.5
999681,12250.0
1417596,7425.0
960740,16224.0
1037349,21575.0
404864,7000.0
687133,7492.5
275388,12090.0
228703,1.0
282826,9997.5
148949,6500.0
41357,22497.5
1543254,14500.0
1242811,5725.0
357533,5700.0
534037,5250.0
990100,1005.0
403654,8000.0
361639,14634.0
1033402,29455.5
265377,16725.0
474522,10050.0
1595025,12982.5
977731,15999.5
1037922,22700.0
279848,5000.0
1260225,11817.5
910649,11495.0
1597752,4300.0
106195,16750.0
1066864,1375.0
5240,7425.0
1222453,31019.0
834361,23450.0
1136810,27250.0
629162,24499.0
817903,9725.0
1457631,2325.0
380307,25621.0
657910,5939.0
519479,6925.0
1138191,9922.5
835134,1950.0
1073602,3498.0
1566781,4247.5
329228,2300.0
629921,2387.5
163248,24591.5
1523969,4700.0
223993,3498.0
1231199,15788.0
1081621,5800.0
290846,7245.0
375913,20030.0
1335774,5749.0
1117266,7950.0
1278629,9475.0
4871,3597.5
744744,10350.0
254587,6500.0
1407031,3495.0
1295554,6984.0
1233865,950.5
232947,4975.0
366763,4800.0
741951,9447.5
203874,9350.0
275393,16242.5
1050182,8325.0
920666,6700.0
1696402,5725.0
428292,10150.0
232251,3974.5
264571,7650.0
262263,9248.5
781028,4497.5
518420,650.0
682949,23722.5
967212,23800.0
970314,18368.0
151993,1750.0
1250436,1250.5
119416,8950.0
1054801,4600.0
80952,6899.5
1194111,3399.5
594439,14548.0
241214,7498.5
292277,5496.5
408710,1500.5
541773,4100.0
1494588,29497.0
1460687,8900.0
897164,1250.0
475184,11749.5
969329,20623.0
1587779,9150.0
274109,28450.0
1178153,1.0
768539,6000.0
714760,12178.5
1085863,14111.5
779690,8997.5
1307840,16050.0
1490503,20891.5
195152,16319.0
308061,16944.0
1612443,17497.5
669049,6500.0
449769,6747.5
345951,4997.5
1554797,11497.5
243436,3350.0
1315693,4675.0
421915,25999.5
867255,11997.5
669488,1000.5
268586,5250.0
402034,15447.5
968012,16950.0
951382,39499.5
299006,3350.0
1312057,3005.0
1140263,2657.5
203804,4125.0
1185468,6500.0
723854,11998.0
176051,11250.0
425438,7745.0
21299,24997.5
9392,24244.0
1165934,10424.5
52596,11500.0
338782,43422.5
336032,1657.0
655545,6747.5
1158764,13144.5
1552616,5825.0
844688,16000.0
1632496,4575.0
116459,9600.0
1156037,24022.5
123099,7942.5
178148,7225.0
1614216,9247.5
1101585,21741.0
446790,8747.5
331705,5718.5
846561,3900.0
247719,20450.0
27480,24888.0
909336,9497.5
804747,8650.0
1146139,3575.0
823354,10198.5
1427725,899.5
301425,6599.5
933661,4950.0
969842,5594.0
550791,2349.5
75854,15850.0
136350,5525.0
317998,5747.5
94027,70749.5
191954,14900.0
1322957,5385.0
1599224,3550.0
927132,8250.0
1188182,11500.0
380014,11309.0
11453,1650.0
1628836,2700.0
228960,31444.0
675835,38610.5
774441,3397.5
1330575,16394.0
624861,28694.0
559295,9597.5
738981,10100.0
988294,3250.0
18686,13349.5
1722808,26470.0
1257292,20099.0
164223,16245.0
765901,5975.0
1338778,4237.5
1033633,9540.5
1125062,9613.0
526538,24399.5
168963,3750.0
1195531,3597.5
487193,9947.5
340580,14500.0
727939,11350.0
883822,6950.0
1311226,1600.5
19623,4988.5
259765,16890.0
1409167,28249.5
427923,49000.0
858771,7500.0
716324,4000.0
1230428,3500.0
1375430,7099.5
301678,4200.0
1029626,24989.0
154479,6994.0
1353415,12497.5
1347311,1962.5
1385589,6588.5
738962,10250.0
299762,19497.0
627459,7275.0
592431,9208.0
1147924,11244.5
653148,8444.0
1292735,5995.0
389761,5500.0
451178,18650.0
1454752,3034.5
512887,30299.5
1258964,9250.0
1315718,14150.0
258126,10875.0
564082,7244.5
1027741,6472.5
255133,16450.0
1070721,5575.0
223295,6950.0
1037331,10016.5
209279,17667.5
715899,12247.0
1299764,5500.0
984607,25349.0
853711,6099.5
393722,2250.5
1052919,4950.0
1387178,9497.5
664275,22495.0
786354,20400.0
439045,2300.0
1641223,15245.5
1681673,4250.0
1082413,30750.0
1303217,34399.5
1083186,20449.5
1099728,23950.0
1669781,21775.0
377552,2247.5
863524,6350.0
1643334,2097.5
1598443,8999.5
742684,2450.0
1644747,7495.0
1199177,18749.5
598237,10745.0
57692,2275.0
1070322,6450.0
249496,36372.5
1532262,2000.0
1098070,4200.0
320527,1350.0
1679509,20995.0
258133,5350.0
514606,6994.0
144572,5362.5
671393,3200.0
933167,2597.5
1322675,4745.0
1334353,4595.0
613577,2877.5
1097448,3625.0
1294621,6997.5
1706729,13200.0
1353166,6100.0
755144,9587.5
1517974,27625.0
1206497,22244.0
1717621,11375.0
1529827,6497.5
1676893,12899.5
1274670,12249.5
852152,33499.0
379056,14950.0
1117688,6249.0
267228,11150.0
863406,12247.0
1651909,21699.5
1292173,5025.0
59076,9974.5
691811,1925.0
1655398,2850.0
1568818,8997.5
1625982,7394.0
1481418,7925.0
261651,7000.0
1100091,750.0
895086,11650.0
371769,19344.5
1346846,4250.0
1630786,5350.0
1552847,12423.0
1689393,16985.5
1009085,13749.5
760546,74249.5
83832,26107.5
1169465,15500.0
503959,1275.0
1286348,22415.0
1134014,4250.0
1026445,14000.0
1221492,11495.5
1100443,12245.0
710324,24488.5
511347,13500.0
572277,5247.5
1370569,10100.0
1331158,7000.0
605936,31993.5
1201298,1944.0
1419259,23400.0
409414,18048.0
199812,7762.5
1634598,28894.5
1334838,3000.0
1693492,3467.0
929112,8548.0
283942,1700.0
1638028,10440.0
129448,12697.5
1265468,12947.5
1365502,26210.5
186753,19250.0
117190,9990.0
1700702,5000.0
1197133,6399.5
1433166,8900.0
151121,5400.0
642373,17249.5
488460,19844.5
783739,4150.0
445906,37411.0
1383507,12250.0
166062,6000.0
1463856,4300.0
1155882,12875.0
425740,13527.5
937131,12750.0
1461129,3949.5
891590,22750.0
678401,27688.5
814753,4625.0
1238958,1453.5
1324273,15991.5
1454974,9097.5
473773,3061.5
1104056,8000.0
287765,14699.5
165052,2100.0
1233867,3100.0
312616,10697.5
747367,13400.0
778001,15300.0
1150600,27951.5
312062,44161.5
1357042,15500.0
1224101,3725.0
105292,6549.0
715744,37997.5
1418848,26275.0
617151,31590.0
968017,4225.0
665658,5500.0
418762,1800.0
720433,18449.5
266671,25437.5
1485638,35499.0
1453090,4800.0
472893,12673.0
120737,550.0
1622088,9450.0
877927,8850.0
1557898,19222.5
1050928,6497.0
1113328,1625.0
1542374,7650.0
855245,13995.0
1250210,14747.5
260608,2997.5
100241,6900.0
1502356,17499.0
68380,5900.0
1000930,5350.0
570605,19997.5
1505148,2400.0
1600040,21947.5
1284006,12749.5
711552,16995.0
846838,7249.5
525607,9650.0
719805,3450.0
1353089,3850.0
1345599,38200.0
856183,15488.0
288795,24900.0
84788,7622.5
1107487,5250.0
1371330,11239.0
1206406,6575.0
1051500,11041.5
733657,14475.0
239071,7200.0
266202,10000.0
190094,2200.0
1441598,18245.5
753451,14000.0
567443,16741.0
1019144,2000.0
694922,10247.5
1045731,5375.0
1721443,28247.5
435918,11594.0
166873,8125.0
892379,6399.5
593623,22953.0
572139,6722.5
1325667,8699.5
337650,3650.0
1665212,9575.0
1255366,11250.0
216256,12744.0
929202,3800.0
484916,22997.5
1065937,13200.0
1331978,9993.5
1117469,4400.0
1637737,10995.0
677394,5500.0
478231,13600.0
1633841,3747.5
869464,7597.5
393822,6250.0
1689857,5249.5
788107,3800.0
1140278,9745.0
1093160,3425.0
244712,13200.0
1158040,2950.0
1082303,3900.0
1163387,2725.0
1575570,3897.5
3741,5245.0
463138,4947.5
5867,6200.0
502485,16749.5
1306255,18597.5
142012,9000.0
632150,16149.5
1671720,11352.5
1263140,2500.0
1272937,10397.5
1310746,3837.5
669909,9500.0
311732,19747.5
968868,15443.5
108076,10894.0
119917,13700.0
742451,4150.0
1605004,3899.5
1003324,16894.0
1638720,3725.0
1206393,13100.0
684924,11499.5
225656,3350.0
558607,10749.5
516984,3200.0
449027,8950.0
357465,10200.0
5904,14997.5
1338617,14997.5
1088959,8645.0
37698,5850.0
982258,8199.5
519011,20056.5
477039,9397.5
1683301,13199.5
71908,22100.0
304060,23494.0
597263,22874.5
622927,22497.5
950570,6347.5
1654989,15741.0
832176,3350.0
621646,6700.0
598458,9000.0
1633495,25952.0
811803,22149.5
589604,12394.0
418743,22125.0
619972,7600.0
998200,7400.0
1564221,30209.0
1394067,2150.0
1200489,6325.0
1357728,10244.0
1533483,9250.0
1098390,6500.0
1287416,4649.5
1099949,6950.0
1668842,7947.5
1712561,3550.0
770188,6597.5
636966,26900.0
1052242,4397.5
635252,17750.0
1543335,2700.0
1457723,21999.0
1411650,14499.5
1267135,36964.0
846386,31994.0
1651352,6997.5
195068,14944.0
1207504,5600.0
944006,10447.5
546406,11997.5
88436,12999.5
1489115,23999.5
379965,10950.0
1528668,2472.5
642837,6924.5
984881,5549.5
962781,13745.0
400096,950.5
624779,24597.5
673044,5706.5
674256,4838.0
950113,14245.0
819276,8500.0
635921,1650.0
568952,5250.0
45955,3950.0
198683,28499.0
1280885,1000.0
728719,13997.0
1019658,6500.0
473401,5986.5
463688,4347.5
366580,5495.0
320267,47442.5
167434,5245.0
1288720,25300.0
705647,3149.5
1195103,11725.0
163786,14947.5
1424267,6475.0
1341490,15394.5
1501497,7649.5
1140647,28690.0
902312,3700.0
1044531,6428.0
1420713,10000.0
1265927,4947.5
404953,15997.5
565209,11947.5
1135353,15750.0
1226591,6947.5
498685,3672.5
799839,4247.5
1478077,7250.0
1628832,9711.0
800069,6297.5
1684893,7850.0
65281,8747.5
1125836,1375.0
602741,10088.5
46999,21441.5
1397327,22500.0
417007,10387.5
225418,15197.5
966120,2800.0
56394,16575.0
23943,5947.5
879849,9500.0
594423,9372.5
1470195,14490.0
1354488,9747.5
1558979,5850.0
1722561,25850.5
215181,15747.5
260898,14449.5
592395,9194.0
959327,5895.0
40008,16972.5
563490,6097.5
1105441,3072.5
1324809,8644.0
1228153,3024.5
932337,5650.0
1308958,15348.5
85110,12872.5
873182,17997.5
600233,2672.5
1616165,5800.0
1659312,24472.5
986512,10225.0
382116,4749.5
1111596,2800.0
951838,2375.0
1309581,6650.0
292045,35982.5
1051257,25625.0
124922,26445.0
1265123,8900.0
98806,28209.5
65972,14850.0
1271029,4700.0
1553980,6525.0
1226351,15978.5
1007211,15500.0
9879,12450.0
174863,5700.0
92960,7250.0
365576,24472.5
792836,8000.0
1328925,14991.5
575069,14247.5
1196857,9125.0
1379137,19370.0
634057,4350.0
311376,24495.0
1473343,12749.5
805942,11247.5
1641644,4425.0
304495,31497.5
703391,8150.0
237662,2225.0
1014240,6775.0
1307773,5497.5
848931,34749.5
1017675,5950.0
432232,19750.0
1415043,8477.0
1108997,31850.0
1343281,15750.0
1669258,2575.0
616596,33900.0
1475275,48999.5
406802,8950.0
417422,13297.5
907221,4750.0
550055,4250.5
187991,32473.5
865468,11247.5
25045,13447.5
613888,20500.0
280977,24194.0
412495,11200.0
366776,23445.0
400674,11800.0
1374326,3999.5
384464,6200.0
94072,5497.0
1047850,4750.0
1416045,2749.5
238673,3725.0
1332287,4491.5
710588,20743.5
1025799,29500.0
70611,20808.5
723506,4900.0
1612159,11497.5
371520,45630.5
951260,7700.0
1320835,3075.0
12082,12922.5
1374145,13767.5
1023682,6450.0
923465,13497.5
1053693,3850.0
1258677,37470.0
366528,12995.0
1093838,2600.0
640866,6750.0
215648,20497.5
440265,2149.5
1604928,22742.5
464289,8245.5
324085,20995.0
263634,2725.0
108751,13722.0
1359599,26450.0
677519,19047.5
702980,14689.0
1628935,2197.0
1655921,2400.0
165101,11997.0
364964,20487.5
991540,15200.0
214538,9900.0
131857,1125.0
303659,21493.0
742098,10900.0
1190297,13797.5
1177642,13700.0
49037,550.5
